diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,class
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8fe8e78f858e66b66a8d99607d38b547f3815fc2,2D,"(1.0, 1.0)","(512, 512)",48976.34620666504,0.0,65535.0,ffaecb4a53916b27b94941b1bc5f07105881db57,"(1.0, 1.0)","(512, 512)","(5, 24, 502, 464)",232928,1,"(255.5, 255.5)","(255.5, 255.5)",49328.0,62362.0,713205293563888.0,9.319552626508386,8654.0,1.8384968341868313,65535.0,4237.729114555209,55119.41587099876,53970.0,42982.0,22553.0,3412.8362826319744,55334.55607246938,0.28415782354520613,713205293563888.0,0.0017115902006212612,23763089.777147483,274562.4981936775,41592715203.394936,17001539.236034993,150999.99593063767,1002.2865947548926,0.9868117140452781,24.713763969347546,6.027203523966817,385.622542597129,0.09622490105636114,0.04220309849761704,0.9987762637106008,0.973792233068375,-0.2839386147471855,0.9974067973918461,0.043199407703801214,486.89119011365693,1.9171816824193302e-05,15.992519926319517,0.9925498572154668,6.944155917000271e-05,973.7823802273203,10.3669754697003,38000.570631349074,9.836380743586425,187668.38513188626,0.8056926824249822,0.11373708900877438,398.67728225030913,38021.2702303298,274504.4949297637,1.3555004121445253,385646.3203607982,1.4909352856866566e-05,1.2567405617115828e-05,0.9179684816767413,249121.9657608193,1.2022679605465578e-05,393.1781276855223,0.0017124578086017367,37977.27079136534,273971.93167433643,1.043968811945175,287672.06621780025,1.2944017503543906e-05,1.2653795281853981e-05,9.425237504012765,223138.6476543394,0.9718596819198947,0.9857069566561341,0.014751758521501273,0.9892637908195431,270635.22370399773,1.2582694892157837e-05,377.077963310848,0.001715183574535236,37843.108087319604,272364.1504864747,1.1877896901026623,331081.07839997817,1.4158918458774227e-05,1.2921124433032773e-05,196821.5366368429,0.8952659651341291,0.9580261209437069,259438.6197149697,1.2641377225628253e-05,9.641508515343125,0.9438410152493475,0.06524844251548247,0.01983030143234952,0.00015544282126138907,4495030.34813701,1.8015643708957954,44.627848807109736,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},14e2e1a4e4e26f67aea66da3a8c94c1873a2bbb1,2D,"(1.0, 1.0)","(512, 512)",28456.40972137451,0.0,65535.0,ee4ab1b1c68e3ddc7f9587ea7329bddb7e9a0922,"(1.0, 1.0)","(512, 512)","(75, 71, 362, 369)",133578,1,"(255.5, 255.0)","(255.5, 255.0)",44690.0,62460.0,422629838249214.0,9.725874485919421,7763.0,3.9129836220870704,65535.0,5191.866671540892,55845.10226234859,57646.0,30701.0,34834.0,3387.231649703695,56248.71551728074,-1.2314104753967967,422629838249214.0,0.0014731426934122712,45242550.65180717,1086723.880780753,323633368539.1022,-190235348.69651756,286991.02334675007,762.531559454149,0.9946972858062804,21.135724388929543,5.818848762074786,310.8493101907777,0.10954623989641102,0.05011062573436793,0.9996082284453571,0.9852170772503099,-0.3630838101961563,0.9995594176306065,0.05208652295822137,1007.5547284813182,2.2496421929145962e-05,15.91285503292525,0.9958727202892278,0.00010711097105226939,2015.1094569626246,10.717816120783594,71938.38872655199,10.282615590852432,104398.95391456677,0.7815579954376227,0.13376617832971013,196.77945470062434,72387.1412331688,1085053.569045801,1.4162362065609606,1586119.8808636153,1.814663996502198e-05,1.7538476754899428e-05,0.9061794523715648,973113.9793148324,1.7398886593871678e-05,192.9640202309419,0.001468899817692251,72586.85864108049,1083133.3821776896,1.051159351182547,1144533.1924160796,1.7884222680823346e-05,1.7809012993514944e-05,9.84398671333133,127095.53315423682,0.9674837057838247,0.9834422584557336,0.017192557376549976,0.9875605835142807,1068234.4763348626,1.77906379496985e-05,181.94864140221696,0.001456229872361575,73188.58441330951,1077420.961495058,1.2211453039337308,1343062.5933970946,1.897111307276221e-05,1.8648089540641098e-05,110130.95831765977,0.8814354981604687,0.9520142106971512,1020365.1095719272,1.8576112506640953e-05,10.08983165639989,0.9353710940424321,0.07818246453666715,0.0014482912051821458,0.00041516629901165465,11671252.917996109,1.1143810360620525,449.8978932777207,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c63ee0c14373964404d7b2b3c6633037418a36d7,2D,"(1.0, 1.0)","(512, 512)",23426.11566925049,0.0,65535.0,e239f1264ce68aa180b9c7fb982ec31ed9c6f72c,"(1.0, 1.0)","(512, 512)","(53, 102, 405, 307)",124335,1,"(255.0, 255.0)","(255.0, 255.0)",44881.0,54587.0,304986565177432.0,9.068627200750957,5657.0,2.4177295606478513,65535.0,3078.513106082812,49390.88483532392,48881.0,40542.0,24993.0,2318.0950523676483,49527.18620903056,0.36986603773931137,304986565177432.0,0.002079608334775073,13482668.96775612,147778.8215343288,17608636257.0054,9287233.393745095,85611.87208730265,648.3048959908845,0.9849680542981523,19.92691720239648,5.689403677309112,240.24350266534037,0.11185885646498597,0.051520599077120546,0.9993544910597449,0.9807134611286419,-0.3064646964553269,0.9979054443817688,0.05260129214734449,355.7216507214073,3.0477596361880302e-05,15.358765673354263,0.9877818389255324,0.0001958221075277924,711.4433014428205,10.141743701600674,21565.04424582315,9.659802533542573,95591.08554308924,0.7688188003626432,0.13937513180770347,258.5681023042587,21571.148427834494,147712.89560461655,1.440793018860337,214497.88050830417,3.079555120536226e-05,2.411095117983095e-05,0.8998407081227686,132540.82421744792,2.2595077746209633e-05,253.67705833016188,0.002076819989475104,21575.55831175136,147644.71607692272,1.0544936720353222,155888.9946639387,2.5098977722122637e-05,2.4271560113565038e-05,9.193322920206,117930.24107173365,0.9654587647542413,0.9824003699682311,0.018307117495088693,0.9867655018118772,145636.31045941898,2.4071466797482792e-05,239.4961604574627,0.002068741722373543,21588.214427338127,147442.37903065587,1.235831699332291,183084.7170399675,2.8349061890762913e-05,2.477525868435495e-05,101068.9834498009,0.8730228597448444,0.9483952622127781,139622.0633030791,2.3994531791396476e-05,9.448121715682403,0.93110548115977,0.08237250936701283,0.011095327196040169,0.00033927826165164115,3784023.193284772,0.7396512132239877,118.33351028305655,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ace63ac228b78cbd29288be3eaee39e32fced7a4,2D,"(1.0, 1.0)","(512, 512)",12275.796504974365,0.0,65535.0,8b15176aace29ecd09cec35ec8664a681445a457,"(1.0, 1.0)","(512, 512)","(131, 125, 250, 262)",65500,1,"(255.5, 255.5)","(255.5, 255.5)",45940.0,54042.0,158701343262053.0,8.533887289127435,3476.0,3.259561801036317,65535.0,2369.582016324922,49130.17403053435,48383.0,41717.0,23818.0,1591.2861519355063,49223.17819052709,0.9436052891579364,158701343262053.0,0.003324176446594021,9147270.905789709,102892.96227972233,10685562535.625423,13375833.194000302,57294.67430722597,1358.1512922971847,0.9536926946635158,28.91352652891682,6.23331375655808,515.6325784400956,0.08470180010346051,0.03579981530271213,0.9985238908286591,0.9710871284840232,-0.23776530588134817,0.9911995243827584,0.0350660410634886,298.17580239568485,3.837376105491395e-05,15.041600971724815,0.9755894323394178,0.0001535568144885118,596.3516047913688,9.682691019699991,14663.20639988092,9.007729495461259,53768.88558778626,0.8208990166074238,0.10314573742788881,217.7335572519084,14635.128974612435,103277.57277862595,1.321557251908397,138741.85222900764,3.8696800065598926e-05,3.343905471947854e-05,0.9251699533502968,95130.47574787955,3.219866863127729e-05,214.89686238740336,0.0033240052043447465,14626.766857668534,103193.69578794176,1.0397356369376973,107550.23460803131,3.4316419212515234e-05,3.366243789771174e-05,8.628381653509736,62990.4179085862,0.9743255570552566,0.9870229007633587,0.013260878899067791,0.990225039112774,102121.59227813677,3.350170693572927e-05,206.55579150579152,0.0033229696188190397,14605.030966790357,102965.09925997426,1.168050193050193,121380.4107947233,3.710885953164985e-05,3.4347656966727115e-05,56185.91914414414,0.9038918781232971,0.9617194203131703,98814.06295916453,3.3710086093762274e-05,8.828563603302003,0.9490076335877863,0.057698425121205044,0.028732434319746925,0.00023966565547015639,3242325.1395394937,1.7444412362557582,50.62101217735514,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},00fae7b691d49b604cb30344d98caf7a533cdbad,2D,"(1.0, 1.0)","(512, 512)",14564.056499481201,0.0,65535.0,f552e04f85ef398f81e496f77e15d2f205e16655,"(1.0, 1.0)","(512, 512)","(104, 135, 304, 242)",73568,1,"(255.5, 255.5)","(255.5, 255.5)",47677.0,58123.0,199288811513897.0,8.726198841155089,5223.0,3.0109181110241288,65535.0,3198.466492451552,51895.933381361465,50879.0,30696.0,34839.0,2228.153585584391,52047.153645649705,0.8298593154254454,199288811513897.0,0.0028347829887930926,15718301.091160588,746390.8579539825,29111285463.91895,26587352.586854983,98588.53869305446,2206.810425570907,0.9562170701976495,37.119157636966115,6.578847968035588,819.8734181613095,0.07065154515236663,0.028466375937513083,0.9988711388465935,0.9744649450480004,-0.24269349245984773,0.9926517517559259,0.025616230870736025,849.879634910387,3.084345466729547e-05,15.33855242944685,0.9719454976026725,0.000138364185839855,1699.7592698207968,10.090496962686595,25198.837279656196,9.161610726637477,61738.56986733362,0.8392041358652352,0.0925931755225384,208.54931491953022,25148.15489258097,746558.8447150935,1.2852870813397128,957985.4005274032,1.5547398851425695e-05,1.5114152791002835e-05,0.9335985641402059,697262.9439363166,1.501329377214575e-05,206.0366429394594,0.0028332478536427074,25165.58396725379,746615.8271574338,1.0352345686503008,772747.0263713567,1.532604326410963e-05,1.527252013656345e-05,8.812026949746361,71066.72432439242,0.9772491265869001,0.9884868421052632,0.011800320036882724,0.9913499984318368,740200.3814478178,1.5259385653769066e-05,198.72075342758296,0.0028292081810330867,25212.90476498338,746769.8251398796,1.148450291148792,856878.4189695184,1.5983905308208793e-05,1.5758507986024926e-05,64249.52335597033,0.9147271936669134,0.9662406371262561,721692.7911739047,1.5707222470722878e-05,8.996014952330606,0.9547493475424097,0.05141333125617829,0.01097006443524086,0.0001930485259808375,6010293.7043635165,3.1951995260642962,64.94251847325407,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a63edb75e29e09ed4e65278eb456088375610bd6,2D,"(1.0, 1.0)","(512, 512)",21871.7536277771,0.0,65535.0,040f70110a9572e84149535ee2999f8dd259a214,"(1.0, 1.0)","(512, 512)","(130, 38, 251, 435)",109185,1,"(255.0, 255.0)","(255.0, 255.0)",45053.0,58630.0,303870731515037.0,9.473825545526104,8276.0,2.052237449606037,65535.0,4309.862827810045,52512.24053670376,53690.0,39414.0,26121.0,3323.5506057050957,52754.91728678036,-0.35170712360229545,303870731515037.0,0.0015654633687697769,25545891.7504033,316373.10885857884,53847526328.561905,-23023117.936841577,162451.71656885245,877.7945872555213,0.9892498127821245,23.060817077217894,5.919113081018141,339.51579975305407,0.1005275552990077,0.04451993099600817,0.9992011381363203,0.9787170462460459,-0.32665714538141655,0.9989445702219347,0.045957798790028516,525.3376101660322,2.1293670569953576e-05,15.851131417513121,0.991892171591939,9.66241290466082e-05,1050.675220332042,10.503502111567043,40832.37778902815,9.994259895565612,87248.85327654898,0.7990919382383017,0.1168278141422191,170.9251179191281,40876.45794007892,316517.91236891516,1.3677794568851032,442927.1587855475,2.338696238845295e-05,2.0745782571354238e-05,0.9148205390443336,287432.7839938458,2.012513060529135e-05,168.27934672290812,0.0015643955129676919,40887.30181103036,316125.05086312303,1.0455595260542134,331745.6530309899,2.1277959903799892e-05,2.0948972118594576e-05,9.579855291939325,104429.9050199346,0.970818618487242,0.9851925630810092,0.015264153985043587,0.9888621607930417,312311.66724428174,2.0868322185085947e-05,160.52138647371186,0.0015611579863619833,40918.662216307464,314928.70677481475,1.1951819649491353,382059.83015308005,2.2984633562599467e-05,2.1580394582698255e-05,91620.55457003365,0.8910598370974465,0.9562595823634803,300037.4835634505,2.125985462624244e-05,9.803187578917273,0.94172276411595,0.06758509245017379,0.0055202809541110036,0.0004084196337607273,4637704.458957551,1.5076271083262824,127.039618557352,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f832273c126a5418469f17ec5592328904252c90,2D,"(1.0, 1.0)","(512, 512)",14685.919200897217,0.0,65535.0,cd0a6bb5832eb90b2ab4125e507a981449490e83,"(1.0, 1.0)","(512, 512)","(109, 121, 294, 269)",79086,1,"(255.5, 255.0)","(255.5, 255.0)",40902.0,57040.0,190233176509137.0,9.497148667809778,8857.0,2.308223931810404,65535.0,4987.268996230688,48678.977353766786,48249.0,17712.0,47823.0,3702.7489194462537,49044.84029716722,0.0762269134068123,190233176509137.0,0.001522672114984558,35753523.566098176,1594852.256512116,116684867909.10852,8447085.384596135,225748.72143941186,2590.19594346784,0.9773087645486248,40.071799928335935,6.692106110642813,968.7682294929356,0.06645938694333356,0.02613701086539802,0.9992949837635089,0.9797404583917814,-0.3117915858206599,0.998638937606229,0.023931797989819134,1240.5895900234075,1.7871902134557214e-05,16.03129467309282,0.979764612259433,8.10326362240119e-05,2481.179180046773,10.846983737530078,57084.72934571839,9.891841534816933,67544.63907644842,0.8540656889518805,0.08316046731538251,120.42204688566876,57205.00925883328,1594011.9355132387,1.2551146852793162,2002607.8102066105,1.3564194600393533e-05,1.3379497560068215e-05,0.9403048755644348,1498278.983094704,1.3336334031824603e-05,119.13775357394155,0.0015221428424005811,57229.79081198878,1593922.3917359689,1.0314999904692277,1644375.0302741814,1.3534302412625106e-05,1.3511495586998444e-05,9.572595946355761,76670.4109553662,0.9795643733085405,0.9896789570846926,0.010530765960812686,0.992242156363635,1581480.780517497,1.350588737576727e-05,115.36558232719987,0.001520609246681076,57306.193409988235,1593628.9325407287,1.1327041704012233,1806299.9883218221,1.4012322509385787e-05,1.3916320089882866e-05,70047.31831602256,0.923278830548091,0.9697646021159557,1545119.4310643596,1.3894465411490339e-05,9.739402878567844,0.9593101180992843,0.046073522918763626,0.00349230010065665,0.00032069843628037956,11956501.943876998,3.3660561574417476,174.5015982600321,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},04678eaec96a9b8c84efbb9962cb58f5a4caa760,2D,"(1.0, 1.0)","(512, 512)",27740.393741607666,0.0,65535.0,c87fea00cfdbde02e6b4014a103d37a0a16f3c26,"(1.0, 1.0)","(512, 512)","(47, 57, 418, 398)",166364,1,"(255.5, 255.5)","(255.5, 255.5)",27721.0,56239.0,334934984858177.0,10.169705844851958,13013.0,2.5309546178061098,65535.0,8094.570944602077,43711.24628525402,45051.0,15371.0,50164.0,5670.590760842701,44869.43280458797,-0.41837009755218113,334934984858177.0,0.0009874088686787792,102592948.39530158,1452218.0105637317,1076679169810.9465,-221571271.06570357,652058.9424182022,2043.6408999068242,0.9937501589139662,35.73399070426011,6.5319987227408545,757.6596330621157,0.07299574309761936,0.02977269904076918,0.9994939861318944,0.9826930806362539,-0.35515657658253924,0.9996293899128121,0.026990725898893127,1135.6558163049278,1.1533653417759862e-05,16.723201309731785,0.994724328990075,5.8820697661367265e-05,2271.3116326098143,11.54386591995326,163525.64582952613,10.615402459345185,138575.44657498016,0.8329653445155212,0.09584108426796646,164.26928902887644,164155.28268723216,1452315.3752915293,1.2969392416628598,1902108.090975211,8.48439850594069e-06,7.98816311472541e-06,0.9307584239645863,1347662.0917032412,7.87139784833795e-06,162.2703446050606,0.000987233327873004,164168.03474025484,1451574.5037172998,1.0367117829570593,1507155.9957500957,8.126233463181873e-06,8.064775500448801e-06,10.257167136035829,160472.66549922232,0.9762927259293714,0.9880067202038902,0.012280474592741949,0.9909818367834503,1437934.3813476318,8.049601741610723e-06,156.39845184245888,0.0009866725453909122,164221.19081899058,1449344.1046741235,1.1551627331857095,1684336.3751853183,8.559375969411664e-06,8.300705380555212e-06,144413.63632176947,0.9110638146360156,0.9647183511274017,1396069.3226408155,8.240926245561452e-06,10.445694712608852,0.9527962780409223,0.053623687277771545,0.002578605266612896,0.00025696582070608627,24895572.225567553,3.801835360205538,348.7049636224656,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},26667f26cbeff8a00c8ec34288291e96267c2377,2D,"(1.0, 1.0)","(512, 512)",23609.576084136963,0.0,65535.0,4c2acef229742df6e787a1289f1ccc598940a3f3,"(1.0, 1.0)","(512, 512)","(88, 55, 336, 402)",135072,1,"(255.5, 255.5)","(255.5, 255.5)",35207.0,57723.0,293203229282899.0,9.753611452991219,14229.0,1.9402104229234505,65535.0,7279.5830236239435,45820.8119595475,45584.0,23654.0,41881.0,5751.506789737028,46590.9653921154,0.11455321310672992,293203229282899.0,0.001237599486982569,71171247.53708366,901430.8710313637,395359042183.1057,35163240.824895605,452958.1566991598,2455.6112304799126,0.9892159181256893,39.324001991558276,6.64360786028031,899.2673216806731,0.06785012698022862,0.027055183084830393,0.9991281858848833,0.9773715041973137,-0.322494004970796,0.9990600764234827,0.022459675993215817,888.1470263605229,1.4291931228426831e-05,16.360885302801435,0.9936575757324964,5.9466636424775716e-05,1776.2940527210603,11.246798345957242,113853.44198240728,10.198842538735182,112568.43715944089,0.833395797496453,0.09426436390119607,167.16503790570954,113874.96895958488,901267.2093105899,1.2938432835820894,1175911.078180526,1.0461211315246882e-05,9.796736481959877e-06,0.9309843392166154,836902.4883620711,9.64101356779486e-06,165.17721251462066,0.0012376184893360793,113832.56118133068,900876.2480836905,1.0364686103927019,934951.4249091056,9.96991390754677e-06,9.887575043437749e-06,9.841204399028904,130326.80589687596,0.9764936466969638,0.988093387230514,0.012219604207603381,0.9910577159879064,892534.1296602727,9.867359681457399e-06,159.302617369889,0.001237619097476549,113711.51595051523,899683.9013494721,1.1543152808098387,1043953.325341641,1.0517110487210894e-05,1.0169078533832566e-05,117286.65768313431,0.9111978812676983,0.9647794580358461,866869.002851922,1.0089623862973354e-05,10.02930989952945,0.9529510187159441,0.05313394280727027,0.0065948028300360315,0.00022334757414465805,17507361.996316735,5.287738052534891,192.06420320688406,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ed86c8217a6cbb7415cb44b49b228d597c94d5a2,2D,"(1.0, 1.0)","(512, 512)",14684.633201599121,0.0,65535.0,2dc6b247535555d06272ce2108feb3b84afc30f6,"(1.0, 1.0)","(512, 512)","(83, 152, 345, 208)",71760,1,"(255.0, 255.5)","(255.0, 255.5)",46141.0,60673.0,208561471032708.0,9.46796897983669,8964.0,1.9540625937435043,65535.0,4588.080053706986,53643.93096432553,53856.0,40817.0,24718.0,3588.324506143255,53910.80610036486,-0.12064885140049628,208561471032708.0,0.001487198673517199,28703685.085813787,310689.587536358,65290862269.92057,-9603176.90574127,183172.13502103466,613.5332777708144,0.9933243016630053,19.44502040938852,5.653973603219127,225.15980699735127,0.11454864661551228,0.05363381081295321,0.9993753085607465,0.9809597312538716,-0.37100132940357744,0.9995263600026735,0.053191287720485966,514.8299666819834,2.755247290468946e-05,15.422631912234158,0.9942787426393357,0.00012086203886564923,1029.6599333639642,10.642535376292335,45946.41707470088,10.085207130141997,54008.58706800446,0.7526280249164501,0.15441209332731798,106.7213768115942,45926.0407094595,310409.25964325527,1.4862876254180601,459314.3396878484,3.1161698456240214e-05,2.4755749073640412e-05,0.8915302164622817,277069.4363362056,2.3432361567958006e-05,104.65647845056199,0.00148706183071749,45899.29775423646,310480.03593669547,1.0598306096581058,328833.764583027,2.5753104507540624e-05,2.499160820866376e-05,9.596444625946416,67726.78376426658,0.9623064796288623,0.9807413600891861,0.020133099651665386,0.985527149210868,306039.0741886925,2.4806622901840073e-05,98.69079898770788,0.001486665446307964,45819.18132826696,310671.59204025066,1.2606953482766932,390577.86903470714,2.9032687488556825e-05,2.5766778947428153e-05,57323.838545432634,0.8635188983103252,0.9441497867625399,293484.48081967124,2.5100505780371253e-05,9.861135693296877,0.9250836120401338,0.09217030317003967,0.003450570647873971,0.0008423438732177171,3273245.9447893947,1.489028941542615,252.23008542934923,MALIGNANT
